time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity_cmd,right_velocity_cmd,left_velocity_encoder,right_velocity_encoder,voltage
337.0,17.4186,19.9435,-0.6619,0.7496,0.1220,0.2931,-0.0000,0.0000,-0.0000,0.3860,0.0000
337.5,17.4323,19.9043,-0.6052,0.7961,0.1132,0.3231,-0.0000,0.0000,-0.0004,-0.0677,0.0000
338.0,17.4464,19.8685,-0.5505,0.8348,-0.0325,0.2264,-0.0000,0.0000,-0.0000,-0.1192,0.0000
338.5,17.4464,19.8685,-0.5505,0.8348,-0.0825,0.1128,-0.0000,0.0000,0.0002,-0.2673,0.0000
339.0,17.4585,19.8857,-0.6321,0.7749,-0.0626,0.0219,-0.0000,0.0000,-0.0000,-0.0510,0.0000
339.5,17.4585,19.8857,-0.6321,0.7749,-0.0163,0.0011,-0.0000,-0.0321,-0.0000,-0.0510,0.0000
340.0,17.4565,19.9195,-0.6721,0.7405,-0.0958,-0.0229,-0.0000,0.0000,-0.2167,-0.2317,0.0000
340.5,17.4565,19.9195,-0.6721,0.7405,-0.1974,-0.0316,-0.2406,-0.2526,-0.3829,-0.4021,0.0000
341.0,17.4562,20.0679,-0.6953,0.7187,-0.2591,-0.0302,-0.0000,0.0000,-0.3883,-0.4200,0.0000
341.5,17.4496,20.2196,-0.6998,0.7144,-0.2482,-0.0846,-0.0000,0.0000,-0.1575,-0.6173,0.0000
342.0,17.4567,20.2786,-0.7433,0.6690,-0.0965,-0.1548,-0.0000,0.0377,-0.0000,0.0600,0.0000
342.5,17.4629,20.3121,-0.7744,0.6327,0.0277,-0.1068,0.0001,0.0524,0.0002,0.0833,0.0000
343.0,17.4629,20.3121,-0.7744,0.6327,0.0652,-0.0413,-0.0000,0.0000,0.0004,0.2375,0.0000
343.5,17.4522,20.3028,-0.7139,0.7002,0.0766,0.0387,-0.0000,0.0000,0.0004,0.2375,0.0000
344.0,17.4554,20.2721,-0.6743,0.7384,0.1012,0.1115,-0.0000,0.0000,-0.0000,0.3169,0.0000
344.5,17.4678,20.1969,-0.5704,0.8214,0.1025,0.1677,-0.0000,0.1991,-0.0000,0.3169,0.0000
345.0,17.4996,20.1218,-0.4656,0.8850,0.0864,0.2095,0.0016,0.0004,0.0025,0.0006,0.0000
345.5,17.4996,20.1218,-0.4656,0.8850,0.0003,0.1604,-0.0012,-0.0932,-0.0019,-0.1483,0.0000
346.0,17.4996,20.1218,-0.4656,0.8850,-0.0486,0.0840,-0.0012,-0.0932,-0.0019,-0.1483,0.0000
346.5,17.4996,20.1218,-0.4656,0.8850,-0.0950,0.0539,-0.0000,0.0000,-0.1500,-0.1483,0.0000
347.0,17.4996,20.1218,-0.4656,0.8850,-0.0012,0.0403,0.0007,0.0660,0.0010,0.1050,0.0000
347.5,17.4996,20.1218,-0.4656,0.8850,0.0349,0.0566,-0.0000,0.0000,-0.0000,0.1094,0.0000
348.0,17.4996,20.1218,-0.4656,0.8850,0.0934,0.1094,-0.0000,0.2000,-0.0000,0.3183,0.0000
348.5,17.5280,20.0665,-0.3415,0.9399,0.1086,0.1745,-0.0000,0.0000,0.0004,0.3562,0.0000
349.0,17.5899,20.0190,-0.2216,0.9751,0.1129,0.2288,-0.0000,0.0000,0.0004,0.3558,0.0000
349.5,17.6148,20.0286,-0.1772,0.9842,0.0223,0.2091,-0.0000,0.0000,-0.0000,0.0906,0.0000
350.0,17.6148,20.0286,-0.1772,0.9842,0.0321,0.1831,-0.0000,0.1144,-0.0000,0.1821,0.0000
350.5,17.6495,20.0394,-0.1266,0.9920,0.0995,0.2108,-0.0000,0.0000,-0.0004,0.3183,0.0000
351.0,17.7080,20.0360,-0.0146,0.9999,0.1005,0.2460,-0.0000,0.0000,-0.0004,0.3183,0.0000
351.5,17.7358,20.0443,0.0337,0.9994,0.0113,0.2203,0.0003,0.0285,0.0004,0.0454,0.0000
352.0,17.7358,20.0443,0.0337,0.9994,0.0311,0.1894,-0.0000,0.0000,-0.0000,0.1008,0.0000
352.5,17.7712,20.0507,0.0787,0.9969,0.0155,0.1612,-0.0000,0.0000,-0.0000,0.0406,0.0000
353.0,17.7712,20.0507,0.0787,0.9969,0.0029,0.1269,-0.0000,0.0001,-0.0000,0.0002,0.0000
353.5,17.7712,20.0507,0.0787,0.9969,-0.0004,0.0952,-0.0000,0.0000,0.0002,0.0002,0.0000
354.0,17.7712,20.0507,0.0787,0.9969,0.0025,0.0727,-0.0000,0.0000,-0.0002,0.0262,0.0000
354.5,17.7712,20.0507,0.0787,0.9969,0.0080,0.0616,-0.0001,0.0165,-0.0002,0.0262,0.0000
355.0,17.7712,20.0507,0.0787,0.9969,0.0096,0.0540,-0.0000,0.0000,0.0015,0.0446,0.0000
355.5,17.7712,20.0507,0.0787,0.9969,0.0033,0.0445,-0.0000,0.0000,-0.0000,0.0494,0.0000
356.0,17.7712,20.0507,0.0787,0.9969,0.0395,0.0596,0.0003,0.0961,0.0004,0.1529,0.0000
356.5,17.8017,20.0577,0.1361,0.9907,0.0728,0.1034,-0.0000,0.1347,-0.0000,0.2144,0.0000
357.0,17.8366,20.0765,0.1959,0.9806,0.0098,0.1000,0.0004,0.0030,0.0006,0.0048,0.0000
357.5,17.8366,20.0765,0.1959,0.9806,0.0540,0.0807,-0.0000,0.0000,0.1021,0.1194,0.0000
358.0,17.8366,20.0765,0.1959,0.9806,0.0701,0.0653,0.0641,0.0750,0.1021,0.1194,0.0000
358.5,17.8366,20.0765,0.1959,0.9806,0.0700,0.0537,-0.0000,0.0000,0.1021,0.1194,0.0000
359.0,17.9603,20.1264,0.2340,0.9722,0.2277,0.0430,-0.0000,0.0000,0.5094,0.5594,0.0000
359.5,18.0864,20.1989,0.2455,0.9694,0.3815,0.0390,0.3775,0.3838,0.6008,0.6108,0.0000
360.0,18.1953,20.2474,0.2475,0.9689,0.4367,0.0426,-0.0000,0.0000,0.7515,0.7667,0.0000
360.5,18.4263,20.3818,0.2621,0.9650,0.4807,0.0362,-0.0000,0.0000,0.7515,0.7667,0.0000
361.0,18.6958,20.5351,0.2697,0.9630,0.4237,0.0327,-0.0000,0.0000,0.6121,0.6777,0.0000
361.5,18.8194,20.6008,0.2694,0.9630,0.3141,0.0439,-0.0000,0.0000,-0.0000,-0.0002,0.0000
362.0,18.9529,20.6516,0.2647,0.9643,-0.0050,0.0346,0.0001,-0.0001,0.0002,-0.0002,0.0000
362.5,18.9529,20.6516,0.2647,0.9643,-0.0036,0.0258,-0.0000,0.0000,0.0002,-0.0002,0.0000
363.0,18.9529,20.6516,0.2647,0.9643,-0.0026,0.0193,-0.0000,0.0000,-0.0000,0.0000,0.0000
363.5,18.9529,20.6516,0.2647,0.9643,0.0360,0.0394,0.0005,0.0827,0.0008,0.1317,0.0000
364.0,19.0526,20.6880,0.3021,0.9533,0.0347,0.0646,-0.0003,0.0000,-0.0004,0.0000,0.0000
364.5,19.0526,20.6880,0.3021,0.9533,-0.0014,0.0501,-0.0000,0.0000,-0.0004,0.0000,0.0000
365.0,19.0526,20.6880,0.3021,0.9533,-0.0010,0.0376,-0.0000,0.0000,-0.0004,0.0000,0.0000
365.5,19.0526,20.6880,0.3021,0.9533,-0.0007,0.0283,-0.0000,0.0000,-0.0000,0.0002,0.0000
366.0,19.0526,20.6880,0.3021,0.9533,0.1150,-0.0408,-0.0000,0.0000,0.4565,0.0000,0.0000
366.5,19.1205,20.7156,0.1946,0.9809,0.1477,-0.1576,-0.0000,0.0000,0.4708,0.0000,0.0000
367.0,19.2263,20.7270,0.0507,0.9987,0.1135,-0.2322,-0.0039,0.0001,-0.0063,0.0002,0.0000
367.5,19.2807,20.7179,-0.0203,0.9998,-0.0032,-0.1761,-0.0000,0.0000,-0.0063,0.0002,0.0000
368.0,19.2807,20.7179,-0.0203,0.9998,-0.0265,-0.1464,-0.0000,0.0000,-0.0054,-0.0752,0.0000
368.5,19.2807,20.7179,-0.0203,0.9998,-0.0263,-0.1290,-0.0000,0.0000,-0.0054,-0.0752,0.0000
369.0,19.2436,20.7251,-0.0713,0.9975,-0.1726,-0.1467,-0.0000,0.0000,-0.3577,-0.3627,0.0000
369.5,19.2436,20.7251,-0.0713,0.9975,-0.2472,-0.1228,-0.0026,-0.3761,-0.0042,-0.5985,0.0000
370.0,19.0447,20.7626,-0.1901,0.9818,-0.1827,-0.2450,-0.0000,0.0000,0.0210,-0.5144,0.0000
370.5,18.9239,20.8342,-0.3755,0.9268,-0.0734,-0.2717,-0.0000,0.0000,-0.0021,-0.0763,0.0000
371.0,18.9239,20.8342,-0.3755,0.9268,0.0270,-0.1929,-0.0000,0.0000,0.0002,0.0935,0.0000
371.5,18.9239,20.8342,-0.3755,0.9268,0.0587,-0.1017,-0.0000,0.0000,-0.0000,0.1823,0.0000
372.0,18.9338,20.8261,-0.3155,0.9489,0.0624,-0.0241,-0.0000,0.0000,-0.0000,0.3913,0.0000
372.5,18.9771,20.8052,-0.1908,0.9816,0.0883,0.0674,-0.0000,0.0000,0.0002,0.0771,0.0000
373.0,18.9771,20.8052,-0.1908,0.9816,-0.0080,0.0604,-0.0169,-0.0500,-0.0269,-0.0796,0.0000
373.5,18.9771,20.8052,-0.1908,0.9816,-0.0774,0.0379,-0.1203,-0.1284,-0.1915,-0.2044,0.0000
374.0,18.9771,20.8052,-0.1908,0.9816,-0.1515,0.0203,-0.0000,0.0000,-0.2237,-0.2537,0.0000
374.5,18.9771,20.8052,-0.1908,0.9816,-0.1515,0.0069,-0.0000,0.0000,-0.2237,-0.2537,0.0000
375.0,18.8445,20.8458,-0.1723,0.9850,0.0100,0.0075,0.0068,0.0205,0.0108,0.0327,0.0000
375.5,18.8445,20.8458,-0.1723,0.9850,0.0287,0.0183,0.0043,0.1395,0.0069,0.2221,0.0000
376.0,18.8230,20.8559,-0.1028,0.9947,0.0734,0.0696,-0.0000,0.0000,-0.0000,0.2221,0.0000
376.5,18.8590,20.8481,-0.0525,0.9986,0.0563,0.1048,-0.0000,0.0000,-0.0000,0.1762,0.0000
377.0,18.8590,20.8481,-0.0525,0.9986,0.0022,0.0963,-0.0000,0.0000,-0.0002,0.0027,0.0000
377.5,18.8590,20.8481,-0.0525,0.9986,0.0023,0.0810,-0.0552,-0.0412,-0.0879,-0.0656,0.0000
378.0,18.8590,20.8481,-0.0525,0.9986,-0.0810,0.0558,-0.0000,0.0000,-0.1296,-0.1704,0.0000
378.5,18.8590,20.8481,-0.0525,0.9986,-0.1703,0.0328,-0.0000,0.0000,-0.2779,-0.2923,0.0000
379.0,18.7068,20.8612,-0.0296,0.9996,-0.2106,0.0200,-0.0000,0.0000,-0.3494,-0.3673,0.0000
379.5,18.7068,20.8612,-0.0296,0.9996,-0.2292,0.0106,-0.1300,-0.2130,-0.2069,-0.3390,0.0000
380.0,18.5700,20.8619,-0.0351,0.9994,-0.0428,-0.0099,-0.0000,0.0000,-0.0000,-0.0002,0.0000
380.5,18.5700,20.8619,-0.0351,0.9994,0.0015,-0.0075,0.0004,0.0001,0.0006,0.0002,0.0000
381.0,18.5700,20.8619,-0.0351,0.9994,0.0241,-0.0085,0.0556,0.0559,0.0885,0.0890,0.0000
381.5,18.5700,20.8619,-0.0351,0.9994,0.0594,-0.0067,-0.0000,0.0000,0.0885,0.0890,0.0000
382.0,18.5700,20.8619,-0.0351,0.9994,0.0644,-0.0088,-0.0000,0.0000,0.0173,-0.0744,0.0000
382.5,18.5700,20.8619,-0.0351,0.9994,-0.0507,-0.0186,-0.1175,-0.1198,-0.1871,-0.1906,0.0000
383.0,18.5700,20.8619,-0.0351,0.9994,-0.1230,-0.0149,-0.0000,0.0000,-0.1931,-0.1906,0.0000
383.5,18.4367,20.8775,-0.0889,0.9960,-0.1952,-0.0378,-0.0000,0.0000,-0.2352,-0.3865,0.0000
384.0,18.4367,20.8775,-0.0889,0.9960,-0.1881,-0.0766,-0.1300,-0.2428,-0.2069,-0.3865,0.0000
384.5,18.3153,20.8896,-0.1394,0.9902,-0.0201,-0.0294,-0.0000,0.0000,0.0002,0.1160,0.0000
385.0,18.2820,20.9009,-0.0832,0.9965,0.0677,0.0272,-0.0000,0.0000,-0.0002,0.2331,0.0000
385.5,18.3233,20.8969,-0.0243,0.9997,0.0751,0.0848,-0.0000,0.0000,-0.0002,0.2331,0.0000
386.0,18.3503,20.9042,0.0261,0.9997,0.0585,0.1217,-0.0000,0.0000,0.0004,-0.1227,0.0000
386.5,18.3503,20.9042,0.0261,0.9997,-0.1120,0.0865,-0.0000,0.0000,-0.1877,-0.2777,0.0000
387.0,18.3503,20.9042,0.0261,0.9997,-0.1516,0.0481,-0.0933,-0.1130,-0.1485,-0.1798,0.0000
387.5,18.3503,20.9042,0.0261,0.9997,-0.0317,0.0345,-0.0308,-0.0226,-0.0490,-0.0360,0.0000
388.0,18.3503,20.9042,0.0261,0.9997,-0.0263,0.0294,-0.0000,0.0000,-0.0490,-0.0360,0.0000
388.5,18.3503,20.9042,0.0261,0.9997,0.0014,0.0231,-0.0001,-0.0001,-0.0002,-0.0002,0.0000
389.0,18.3503,20.9042,0.0261,0.9997,0.0004,0.0169,-0.0000,0.0000,-0.0002,-0.0002,0.0000
389.5,18.3503,20.9042,0.0261,0.9997,0.0003,0.0127,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
390.0,18.3503,20.9042,0.0261,0.9997,0.0108,0.0151,-0.0000,0.0000,0.0002,0.0452,0.0000
390.5,18.3503,20.9042,0.0261,0.9997,0.0056,0.0189,-0.0000,0.0000,0.0002,0.0000,0.0000
391.0,18.3503,20.9042,0.0261,0.9997,0.0031,0.0153,-0.0000,0.0000,0.0002,0.1565,0.0000
391.5,18.2342,20.8880,0.0812,0.9967,0.0231,0.0372,-0.0000,0.0000,-0.0000,0.0660,0.0000
392.0,18.2342,20.8880,0.0812,0.9967,-0.0368,0.0326,-0.0000,0.0000,-0.0737,-0.0848,0.0000
392.5,18.2342,20.8880,0.0812,0.9967,-0.1295,0.0222,-0.1262,-0.1314,-0.2008,-0.2092,0.0000
393.0,18.2342,20.8880,0.0812,0.9967,-0.1252,0.0186,-0.1263,-0.1111,-0.2010,-0.1769,0.0000
393.5,18.0965,20.8495,0.0952,0.9955,-0.0575,0.0168,0.0020,0.0018,0.0031,0.0029,0.0000
394.0,18.0965,20.8495,0.0952,0.9955,-0.0219,0.0124,-0.0000,0.0000,-0.0362,-0.0375,0.0000
394.5,18.0965,20.8495,0.0952,0.9955,-0.0414,0.0022,-0.0000,0.0000,-0.0581,-0.1915,0.0000
395.0,18.0965,20.8495,0.0952,0.9955,-0.0144,-0.0144,-0.0000,0.0000,-0.0108,-0.0308,0.0000
395.5,18.0965,20.8495,0.0952,0.9955,0.0006,-0.0116,-0.0001,0.0000,-0.0002,0.0000,0.0000
396.0,18.0965,20.8495,0.0952,0.9955,0.0048,-0.0068,-0.0000,0.0000,0.0002,0.0954,0.0000
396.5,18.0965,20.8495,0.0952,0.9955,0.0138,0.0091,-0.0000,0.0254,-0.0000,0.0404,0.0000
397.0,18.0965,20.8495,0.0952,0.9955,-0.0116,0.0040,0.0004,-0.0271,0.0006,-0.0431,0.0000
397.5,18.0965,20.8495,0.0952,0.9955,-0.0469,-0.0088,-0.0991,-0.1632,-0.1577,-0.2598,0.0000
398.0,18.0965,20.8495,0.0952,0.9955,-0.0559,-0.0283,-0.0000,0.0000,-0.0015,-0.0946,0.0000
398.5,17.9975,20.8297,0.0464,0.9989,0.0005,-0.0259,-0.0001,0.0188,-0.0002,0.0300,0.0000
399.0,17.9975,20.8297,0.0464,0.9989,0.0159,-0.0092,-0.0000,0.0293,-0.0000,0.0467,0.0000
399.5,17.9975,20.8297,0.0464,0.9989,0.0397,0.0219,-0.0000,0.0000,-0.0004,-0.0010,0.0000
400.0,17.9975,20.8297,0.0464,0.9989,-0.0110,0.0115,-0.0000,0.0000,-0.0000,-0.0354,0.0000
400.5,17.9975,20.8297,0.0464,0.9989,-0.0486,-0.0211,-0.0000,0.0000,-0.0002,-0.2769,0.0000
401.0,17.9975,20.8297,0.0464,0.9989,-0.0480,-0.0711,-0.0000,0.0000,0.0010,-0.0567,0.0000
401.5,17.9519,20.8222,-0.0042,1.0000,-0.0094,-0.0660,-0.0000,0.0000,-0.0000,0.0002,0.0000
402.0,17.9519,20.8222,-0.0042,1.0000,0.0003,-0.0487,-0.0000,0.0000,-0.0000,0.0594,0.0000
402.5,17.9519,20.8222,-0.0042,1.0000,0.0180,-0.0221,-0.0000,0.0000,-0.0000,0.0262,0.0000
403.0,17.9519,20.8222,-0.0042,1.0000,0.0015,-0.0132,-0.0000,0.0000,-0.0000,0.0000,0.0000
403.5,17.9519,20.8222,-0.0042,1.0000,0.0004,-0.0096,0.0001,0.0007,0.0002,0.0010,0.0000
404.0,17.9519,20.8222,-0.0042,1.0000,0.0004,-0.0071,-0.0000,0.0000,0.0004,0.0000,0.0000
404.5,17.9519,20.8222,-0.0042,1.0000,0.0000,-0.0053,-0.0000,0.0000,-0.0000,0.0000,0.0000
405.0,17.9519,20.8222,-0.0042,1.0000,0.0000,-0.0040,-0.0000,0.0000,0.0002,0.0000,0.0000
405.5,17.9519,20.8222,-0.0042,1.0000,0.0000,-0.0031,-0.0000,0.0000,0.0004,0.0000,0.0000
406.0,17.9519,20.8222,-0.0042,1.0000,0.0001,-0.0024,-0.0000,0.0000,0.0002,0.0002,0.0000
406.5,17.9519,20.8222,-0.0042,1.0000,0.0001,-0.0018,-0.0000,0.0000,0.0002,0.0002,0.0000
407.0,17.9519,20.8222,-0.0042,1.0000,0.0001,-0.0013,-0.0000,0.0000,-0.0000,0.0000,0.0000
407.5,17.9519,20.8222,-0.0042,1.0000,0.0001,-0.0010,0.0001,0.0000,0.0002,0.0000,0.0000
408.0,17.9519,20.8222,-0.0042,1.0000,-0.0000,-0.0008,-0.0000,0.0000,-0.0000,-0.0002,0.0000
408.5,17.9519,20.8222,-0.0042,1.0000,0.0000,-0.0007,-0.0000,0.0000,-0.0000,0.0000,0.0000
409.0,17.9519,20.8222,-0.0042,1.0000,0.0169,0.0094,-0.0000,0.0000,-0.0000,0.0577,0.0000
409.5,17.9519,20.8222,-0.0042,1.0000,0.0152,0.0215,-0.0000,0.0000,-0.0004,0.0431,0.0000
410.0,17.9519,20.8222,-0.0042,1.0000,0.0135,0.0281,-0.0000,0.0000,-0.0004,0.0431,0.0000
410.5,17.9837,20.8184,0.0425,0.9991,0.0135,0.0331,-0.0000,0.0000,-0.0004,0.0431,0.0000
411.0,17.9837,20.8184,0.0425,0.9991,0.0090,0.0346,-0.0000,0.0000,-0.0000,0.0002,0.0000
411.5,17.9837,20.8184,0.0425,0.9991,-0.0022,0.0254,-0.0000,0.0000,-0.0000,-0.1140,0.0000
412.0,17.9837,20.8184,0.0425,0.9991,-0.0443,-0.0163,-0.0000,0.0000,0.0006,-0.1394,0.0000
412.5,17.9569,20.8262,-0.0147,0.9999,-0.0351,-0.0470,-0.0000,0.0000,-0.0002,0.0615,0.0000
413.0,17.9569,20.8262,-0.0147,0.9999,0.0256,-0.0189,-0.0000,0.0000,0.0002,0.0777,0.0000
413.5,17.9569,20.8262,-0.0147,0.9999,0.0053,-0.0036,-0.0001,0.0287,-0.0002,0.0456,0.0000
414.0,17.9569,20.8262,-0.0147,0.9999,0.0184,0.0119,-0.0000,0.0000,-0.0004,0.0365,0.0000
414.5,17.9569,20.8262,-0.0147,0.9999,0.0031,0.0147,-0.0000,0.0000,-0.0002,0.0004,0.0000
415.0,17.9569,20.8262,-0.0147,0.9999,-0.0001,0.0111,-0.0000,-0.0003,-0.0000,-0.0004,0.0000
415.5,17.9569,20.8262,-0.0147,0.9999,-0.0001,0.0082,-0.0000,0.0000,-0.0000,0.0000,0.0000
416.0,17.9569,20.8262,-0.0147,0.9999,-0.0000,0.0062,-0.0000,0.0000,-0.0000,0.0000,0.0000
416.5,17.9569,20.8262,-0.0147,0.9999,0.0001,0.0046,-0.0000,0.0000,-0.0006,-0.0002,0.0000
417.0,17.9569,20.8262,-0.0147,0.9999,-0.0003,0.0036,-0.0000,0.0000,-0.0006,-0.0002,0.0000
417.5,17.9569,20.8262,-0.0147,0.9999,-0.0001,0.0026,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
418.0,17.9569,20.8262,-0.0147,0.9999,-0.0001,0.0020,-0.0000,0.0000,-0.0002,0.0000,0.0000
418.5,17.9569,20.8262,-0.0147,0.9999,0.0002,0.0015,-0.0000,0.0000,-0.0000,0.0000,0.0000
419.0,17.9569,20.8262,-0.0147,0.9999,-0.0000,0.0012,-0.0000,0.0000,-0.0000,0.0000,0.0000
419.5,17.9569,20.8262,-0.0147,0.9999,-0.0000,0.0009,-0.0000,0.0000,-0.0000,0.0000,0.0000
420.0,17.9569,20.8262,-0.0147,0.9999,-0.0000,0.0007,-0.0000,0.0000,-0.0002,0.0000,0.0000
420.5,17.9569,20.8262,-0.0147,0.9999,-0.0000,0.0005,-0.0000,0.0000,-0.0000,0.0000,0.0000
421.0,17.9569,20.8262,-0.0147,0.9999,-0.0000,0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0000
421.5,17.9569,20.8262,-0.0147,0.9999,-0.0000,0.0003,-0.0000,0.0000,-0.0002,0.0000,0.0000
422.0,17.9569,20.8262,-0.0147,0.9999,-0.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000
422.5,17.9569,20.8262,-0.0147,0.9999,0.0002,0.0002,-0.0000,0.0000,0.0004,0.0000,0.0000
423.0,17.9569,20.8262,-0.0147,0.9999,0.0001,0.0000,-0.0000,0.0000,0.0004,0.0000,0.0000
423.5,17.9569,20.8262,-0.0147,0.9999,0.0001,0.0000,-0.0000,0.0000,-0.0002,-0.0002,0.0000
424.0,17.9569,20.8262,-0.0147,0.9999,-0.0000,0.0000,-0.0000,0.0000,0.0002,0.0004,0.0000
424.5,17.9569,20.8262,-0.0147,0.9999,0.0001,-0.0000,-0.0000,0.0000,0.0004,0.0000,0.0000
425.0,17.9569,20.8262,-0.0147,0.9999,0.0001,-0.0001,-0.0000,0.0000,0.0004,0.0000,0.0000
425.5,17.9569,20.8262,-0.0147,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
426.0,17.9569,20.8262,-0.0147,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
426.5,17.9569,20.8262,-0.0147,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
427.0,17.9569,20.8262,-0.0147,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
427.5,17.9569,20.8262,-0.0147,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
428.0,17.9569,20.8262,-0.0147,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
428.5,17.9569,20.8262,-0.0147,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0002,0.0004,0.0000
429.0,17.9569,20.8262,-0.0147,0.9999,0.0001,-0.0001,0.0003,0.0000,0.0004,0.0000,0.0000
429.5,17.9569,20.8262,-0.0147,0.9999,0.0001,-0.0002,0.0003,0.0000,0.0004,0.0000,0.0000
430.0,17.9569,20.8262,-0.0147,0.9999,0.0001,-0.0002,0.0001,0.0000,0.0002,0.0000,0.0000
430.5,17.9569,20.8262,-0.0147,0.9999,0.0001,-0.0002,0.0001,0.0000,0.0002,0.0000,0.0000
431.0,17.9569,20.8262,-0.0147,0.9999,0.0002,-0.0001,-0.0000,0.0001,-0.0000,0.0002,0.0000
431.5,17.9569,20.8262,-0.0147,0.9999,0.0000,-0.0000,-0.0000,0.0000,-0.0002,0.0000,0.0000
432.0,17.9569,20.8262,-0.0147,0.9999,-0.0001,0.0001,-0.0001,0.0000,-0.0002,0.0000,0.0000
432.5,17.9569,20.8262,-0.0147,0.9999,-0.0001,0.0001,-0.0000,0.0000,-0.0004,0.0000,0.0000
433.0,17.9569,20.8262,-0.0147,0.9999,-0.0001,0.0001,-0.0003,0.0000,-0.0004,0.0000,0.0000
433.5,17.9569,20.8262,-0.0147,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
434.0,17.9569,20.8262,-0.0147,0.9999,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
434.5,17.9569,20.8262,-0.0147,0.9999,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
435.0,17.9569,20.8262,-0.0147,0.9999,-0.0001,0.0001,-0.0000,0.0000,-0.0002,0.0000,0.0000
435.5,17.9569,20.8262,-0.0147,0.9999,0.0001,0.0001,-0.0000,0.0000,-0.0002,0.0002,0.0000
436.0,17.9569,20.8262,-0.0147,0.9999,0.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000
436.5,17.9569,20.8262,-0.0147,0.9999,-0.0001,0.0002,0.0001,0.0001,0.0002,0.0002,0.0000
437.0,17.9569,20.8262,-0.0147,0.9999,0.0002,0.0001,0.0003,0.0001,0.0004,0.0002,0.0000
437.5,17.9569,20.8262,-0.0147,0.9999,0.0002,0.0000,0.0003,0.0001,0.0004,0.0002,0.0000
438.0,17.9569,20.8262,-0.0147,0.9999,0.0002,-0.0000,-0.0000,0.0000,-0.0000,0.0008,0.0000
438.5,17.9569,20.8262,-0.0147,0.9999,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
439.0,17.9569,20.8262,-0.0147,0.9999,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
439.5,17.9569,20.8262,-0.0147,0.9999,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
440.0,17.9569,20.8262,-0.0147,0.9999,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
440.5,17.9569,20.8262,-0.0147,0.9999,-0.0002,0.0000,0.0001,-0.0001,0.0002,-0.0002,0.0000
441.0,17.9569,20.8262,-0.0147,0.9999,-0.0000,-0.0001,0.0001,-0.0001,0.0002,-0.0002,0.0000
441.5,17.9569,20.8262,-0.0147,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
442.0,17.9569,20.8262,-0.0147,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
442.5,17.9569,20.8262,-0.0147,0.9999,-0.0002,-0.0001,-0.0000,0.0000,-0.0002,0.0000,0.0000
443.0,17.9569,20.8262,-0.0147,0.9999,0.0000,-0.0001,-0.0000,0.0000,0.0002,0.0000,0.0000
443.5,17.9569,20.8262,-0.0147,0.9999,-0.0001,-0.0000,-0.0005,0.0000,-0.0008,0.0000,0.0000
444.0,17.9569,20.8262,-0.0147,0.9999,-0.0001,0.0001,-0.0003,-0.0001,-0.0004,-0.0002,0.0000
444.5,17.9569,20.8262,-0.0147,0.9999,-0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
445.0,17.9569,20.8262,-0.0147,0.9999,0.0000,0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
445.5,17.9569,20.8262,-0.0147,0.9999,-0.0001,0.0000,-0.0000,0.0000,-0.0000,-0.0002,0.0000
446.0,17.9569,20.8262,-0.0147,0.9999,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
446.5,17.9569,20.8262,-0.0147,0.9999,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
447.0,17.9569,20.8262,-0.0147,0.9999,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0002,0.0000
447.5,17.9569,20.8262,-0.0147,0.9999,0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0002,0.0000
