time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity_cmd,right_velocity_cmd,left_velocity_encoder,right_velocity_encoder,voltage
224.5,14.9485,24.6619,0.0108,0.9999,-0.0073,0.0311,-0.0000,0.0000,0.0002,-0.0065,0.0000
225.0,14.9485,24.6619,0.0108,0.9999,-0.0040,0.0229,-0.0000,0.0000,0.0002,0.0000,0.0000
225.5,14.9485,24.6619,0.0108,0.9999,-0.0028,0.0170,-0.0000,0.0000,-0.0000,0.0000,0.0000
226.0,14.9485,24.6619,0.0108,0.9999,-0.0022,0.0127,-0.0000,0.0000,0.0006,-0.0002,0.0000
226.5,14.9485,24.6619,0.0108,0.9999,-0.0016,0.0095,-0.0000,0.0000,0.0002,0.0000,0.0000
227.0,14.9485,24.6619,0.0108,0.9999,-0.0011,0.0070,-0.0000,0.0000,-0.0000,0.0000,0.0000
227.5,14.9485,24.6619,0.0108,0.9999,-0.0008,0.0052,-0.0000,0.0000,-0.0000,-0.0002,0.0000
228.0,14.9485,24.6619,0.0108,0.9999,-0.0006,0.0038,-0.0000,0.0000,-0.0000,0.0002,0.0000
228.5,14.9485,24.6619,0.0108,0.9999,-0.0004,0.0028,-0.0000,0.0000,-0.0000,0.0002,0.0000
229.0,14.9485,24.6619,0.0108,0.9999,-0.0003,0.0021,-0.0000,0.0000,-0.0006,-0.0002,0.0000
229.5,14.9485,24.6619,0.0108,0.9999,-0.0002,0.0015,-0.0000,0.0000,-0.0000,0.0000,0.0000
230.0,14.9485,24.6619,0.0108,0.9999,-0.0002,0.0012,-0.0000,0.0000,-0.0000,0.0000,0.0000
230.5,14.9485,24.6619,0.0108,0.9999,-0.0002,0.0008,-0.0000,0.0000,-0.0000,-0.0002,0.0000
231.0,14.9485,24.6619,0.0108,0.9999,-0.0001,0.0007,-0.0000,0.0000,-0.0002,0.0002,0.0000
231.5,14.9485,24.6619,0.0108,0.9999,-0.0001,0.0006,-0.0000,0.0000,-0.0002,0.0002,0.0000
232.0,14.9485,24.6619,0.0108,0.9999,-0.0001,0.0005,-0.0000,0.0000,-0.0000,0.0000,0.0000
232.5,14.9485,24.6619,0.0108,0.9999,-0.0002,0.0004,-0.0000,0.0000,-0.0006,0.0000,0.0000
233.0,14.9485,24.6619,0.0108,0.9999,-0.0000,0.0004,-0.0000,0.0000,-0.0000,-0.0004,0.0000
233.5,14.9485,24.6619,0.0108,0.9999,-0.0001,0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000
234.0,14.9485,24.6619,0.0108,0.9999,-0.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000
234.5,14.9485,24.6619,0.0108,0.9999,-0.0000,0.0002,-0.0000,0.0000,-0.0002,0.0002,0.0000
235.0,14.9485,24.6619,0.0108,0.9999,-0.0001,0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
235.5,14.9485,24.6619,0.0108,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0002,0.0000,0.0000
236.0,14.9485,24.6619,0.0108,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
236.5,14.9485,24.6619,0.0108,0.9999,0.0000,0.0001,-0.0000,0.0000,0.0002,0.0000,0.0000
237.0,14.9485,24.6619,0.0108,0.9999,0.0001,-0.0000,-0.0000,0.0000,0.0002,0.0000,0.0000
237.5,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
238.0,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0002,0.0000,0.0000
238.5,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0002,0.0000,0.0000
239.0,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0002,0.0000,0.0000
239.5,14.9485,24.6619,0.0108,0.9999,-0.0000,0.0000,-0.0000,0.0000,-0.0002,0.0000,0.0000
240.0,14.9485,24.6619,0.0108,0.9999,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
240.5,14.9485,24.6619,0.0108,0.9999,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
241.0,14.9485,24.6619,0.0108,0.9999,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
241.5,14.9485,24.6619,0.0108,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0002,-0.0002,0.0000
242.0,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0004,0.0000,0.0000
242.5,14.9485,24.6619,0.0108,0.9999,0.0001,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
243.0,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0000,-0.0000,0.0000,0.0002,0.0000,0.0000
243.5,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0000,-0.0000,0.0000,0.0002,-0.0002,0.0000
244.0,14.9485,24.6619,0.0108,0.9999,-0.0001,-0.0001,-0.0000,0.0000,0.0002,0.0000,0.0000
244.5,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
245.0,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0002,0.0000,0.0000
245.5,14.9485,24.6619,0.0108,0.9999,0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
246.0,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0000,-0.0000,0.0000,0.0002,0.0000,0.0000
246.5,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0001,-0.0000,0.0000,0.0002,0.0000,0.0000
247.0,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
247.5,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0002,0.0000
248.0,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
248.5,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
249.0,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0002,0.0002,0.0000
249.5,14.9485,24.6619,0.0108,0.9999,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
250.0,14.9485,24.6619,0.0108,0.9999,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
250.5,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0002,0.0000
251.0,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0000,-0.0000,0.0000,0.0002,0.0002,0.0000
251.5,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
252.0,14.9485,24.6619,0.0108,0.9999,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0002,0.0000
252.5,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
253.0,14.9485,24.6619,0.0108,0.9999,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0004,0.0000
253.5,14.9485,24.6619,0.0108,0.9999,-0.0002,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
254.0,14.9485,24.6619,0.0108,0.9999,0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
254.5,14.9485,24.6619,0.0108,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0002,0.0000,0.0000
255.0,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
255.5,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
256.0,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
256.5,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0000,-0.0000,0.0000,0.0004,-0.0002,0.0000
257.0,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
257.5,14.9485,24.6619,0.0108,0.9999,0.0001,-0.0001,-0.0000,0.0000,0.0004,0.0000,0.0000
258.0,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0006,-0.0002,0.0000
258.5,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0002,0.0000,0.0000
259.0,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
259.5,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0001,-0.0000,0.0000,0.0002,-0.0002,0.0000
260.0,14.9485,24.6619,0.0108,0.9999,0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0004,0.0000
260.5,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
261.0,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
261.5,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
262.0,14.9485,24.6619,0.0108,0.9999,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
262.5,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0000,-0.0000,0.0000,0.0002,0.0002,0.0000
263.0,14.9485,24.6619,0.0108,0.9999,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0004,0.0000
263.5,14.9485,24.6619,0.0108,0.9999,0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0004,0.0000
264.0,14.9485,24.6619,0.0108,0.9999,0.0001,0.0001,-0.0000,0.0000,0.0002,0.0000,0.0000
264.5,14.9485,24.6619,0.0108,0.9999,0.0001,0.0001,-0.0000,0.0000,-0.0002,0.0004,0.0000
265.0,14.9485,24.6619,0.0108,0.9999,-0.0002,0.0002,-0.0000,0.0000,0.0004,0.0000,0.0000
265.5,14.9485,24.6619,0.0108,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0000,-0.0004,0.0000
266.0,14.9485,24.6619,0.0108,0.9999,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0002,0.0000
266.5,14.9485,24.6619,0.0108,0.9999,-0.0000,0.0000,-0.0000,0.0000,0.0002,-0.0002,0.0000
267.0,14.9485,24.6619,0.0108,0.9999,0.0002,0.0002,-0.0000,0.0000,-0.0002,0.0000,0.0000
267.5,14.9485,24.6619,0.0108,0.9999,0.0002,0.0003,-0.0000,0.0000,-0.0000,0.0010,0.0000
268.0,14.9485,24.6619,0.0108,0.9999,0.0000,0.0004,-0.0000,0.0000,0.0006,0.0000,0.0000
268.5,14.9485,24.6619,0.0108,0.9999,0.0002,0.0002,-0.0000,0.0000,0.0002,0.0000,0.0000
269.0,14.9485,24.6619,0.0108,0.9999,0.0001,0.0000,-0.0000,0.0000,0.0002,0.0000,0.0000
269.5,14.9485,24.6619,0.0108,0.9999,0.0000,0.0001,-0.0000,0.0000,0.0002,0.0000,0.0000
270.0,14.9485,24.6619,0.0108,0.9999,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
270.5,14.9485,24.6619,0.0108,0.9999,0.0001,0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
271.0,14.9485,24.6619,0.0108,0.9999,-0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
271.5,14.9485,24.6619,0.0108,0.9999,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
272.0,14.9485,24.6619,0.0108,0.9999,0.0001,-0.0001,-0.0000,0.0000,-0.0008,0.0000,0.0000
272.5,14.9485,24.6619,0.0108,0.9999,0.0001,-0.0000,-0.0000,0.0000,0.0004,0.0002,0.0000
273.0,14.9485,24.6619,0.0108,0.9999,-0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0002,0.0000
273.5,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
274.0,14.9485,24.6619,0.0108,0.9999,-0.0001,0.0001,-0.0000,0.0000,-0.0004,0.0000,0.0000
274.5,14.9485,24.6619,0.0108,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
275.0,14.9485,24.6619,0.0108,0.9999,0.0000,0.0001,-0.0000,0.0000,-0.0002,0.0000,0.0000
275.5,14.9485,24.6619,0.0108,0.9999,0.0000,0.0001,-0.0000,0.0000,0.0002,-0.0002,0.0000
276.0,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0002,0.0000
276.5,14.9485,24.6619,0.0108,0.9999,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
277.0,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0001,-0.0000,0.0000,0.0006,0.0000,0.0000
277.5,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0002,-0.0000,0.0000,-0.0002,-0.0002,0.0000
278.0,14.9485,24.6619,0.0108,0.9999,0.0001,-0.0002,-0.0000,0.0000,0.0004,0.0002,0.0000
278.5,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0002,0.0000
279.0,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000
279.5,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000
280.0,14.9485,24.6619,0.0108,0.9999,0.0001,-0.0002,-0.0000,0.0000,0.0002,0.0000,0.0000
280.5,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0004,0.0000,0.0000
281.0,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
281.5,14.9485,24.6619,0.0108,0.9999,0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0002,0.0000
282.0,14.9485,24.6619,0.0108,0.9999,-0.0001,-0.0000,-0.0000,0.0000,-0.0006,0.0000,0.0000
282.5,14.9485,24.6619,0.0108,0.9999,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
283.0,14.9485,24.6619,0.0108,0.9999,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
283.5,14.9485,24.6619,0.0108,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0002,0.0002,0.0000
284.0,14.9485,24.6619,0.0108,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0002,-0.0002,0.0000
284.5,14.9485,24.6619,0.0108,0.9999,0.0000,0.0001,-0.0000,0.0000,0.0002,0.0000,0.0000
285.0,14.9485,24.6619,0.0108,0.9999,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0002,0.0000
285.5,14.9485,24.6619,0.0108,0.9999,0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
286.0,14.9485,24.6619,0.0108,0.9999,-0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0002,0.0000
286.5,14.9485,24.6619,0.0108,0.9999,-0.0001,0.0000,-0.0000,0.0000,-0.0000,-0.0002,0.0000
287.0,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0000,-0.0000,0.0000,0.0002,0.0000,0.0000
287.5,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
288.0,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0000,-0.0000,0.0000,-0.0004,0.0002,0.0000
288.5,14.9485,24.6619,0.0108,0.9999,-0.0001,-0.0000,-0.0000,0.0000,-0.0002,-0.0004,0.0000
289.0,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0002,0.0000,0.0000
289.5,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0002,0.0000
290.0,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0002,0.0000
290.5,14.9485,24.6619,0.0108,0.9999,0.0002,-0.0001,-0.0000,0.0000,0.0006,0.0000,0.0000
291.0,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000
291.5,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0002,0.0000
292.0,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
292.5,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0001,-0.0000,0.0000,0.0002,0.0002,0.0000
293.0,14.9485,24.6619,0.0108,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
293.5,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
294.0,14.9485,24.6619,0.0108,0.9999,0.0001,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
294.5,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0002,0.0000,0.0000
295.0,14.9485,24.6619,0.0108,0.9999,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
295.5,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0000,-0.0000,0.0000,0.0004,0.0000,0.0000
296.0,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0002,0.0000
296.5,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0000,-0.0000,0.0000,0.0004,0.0002,0.0000
297.0,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,-0.0004,0.0000
297.5,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0002,-0.0000,0.0000,-0.0002,0.0000,0.0000
298.0,14.9485,24.6619,0.0108,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0002,-0.0002,0.0000
298.5,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
299.0,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
299.5,14.9485,24.6619,0.0108,0.9999,0.0001,-0.0001,-0.0000,0.0000,0.0002,0.0002,0.0000
300.0,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
300.5,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
301.0,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
301.5,14.9485,24.6619,0.0108,0.9999,0.0001,-0.0001,-0.0000,0.0000,0.0008,0.0000,0.0000
302.0,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0002,-0.0000,0.0000,-0.0000,-0.0002,0.0000
302.5,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0002,0.0000
303.0,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
303.5,14.9485,24.6619,0.0108,0.9999,0.0001,-0.0001,-0.0000,0.0000,0.0002,0.0002,0.0000
304.0,14.9485,24.6619,0.0108,0.9999,-0.0001,-0.0001,-0.0000,0.0000,0.0002,-0.0004,0.0000
304.5,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0001,-0.0000,0.0000,0.0002,0.0000,0.0000
305.0,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0002,0.0000,0.0000
305.5,14.9485,24.6619,0.0108,0.9999,-0.0002,-0.0001,-0.0000,0.0000,-0.0002,-0.0004,0.0000
306.0,14.9485,24.6619,0.0108,0.9999,0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
306.5,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0002,0.0000,0.0000
307.0,14.9485,24.6619,0.0108,0.9999,0.0001,-0.0000,-0.0000,0.0000,-0.0000,0.0002,0.0000
307.5,14.9485,24.6619,0.0108,0.9999,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0002,0.0000
308.0,14.9485,24.6619,0.0108,0.9999,0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0006,0.0000
308.5,14.9485,24.6619,0.0108,0.9999,0.0001,0.0000,-0.0000,0.0000,0.0002,0.0002,0.0000
309.0,14.9485,24.6619,0.0108,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
309.5,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0001,-0.0000,0.0000,0.0002,0.0000,0.0000
310.0,14.9485,24.6619,0.0108,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
310.5,14.9485,24.6619,0.0108,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
311.0,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0001,-0.0000,0.0000,0.0004,0.0004,0.0000
311.5,14.9485,24.6619,0.0108,0.9999,-0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0002,0.0000
312.0,14.9485,24.6619,0.0108,0.9999,0.0000,-0.0000,-0.0000,0.0000,-0.0002,0.0000,0.0000
312.5,14.9485,24.6619,0.0108,0.9999,-0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0008,0.0000
313.0,14.9485,24.6619,0.0108,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0004,-0.0002,0.0000
313.5,14.9485,24.6619,0.0108,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
314.0,14.9485,24.6619,0.0108,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0002,-0.0002,0.0000
314.5,14.9485,24.6619,0.0108,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0002,-0.0002,0.0000
315.0,14.9485,24.6619,0.0108,0.9999,0.0001,-0.0000,-0.0000,0.0000,-0.0000,0.0002,0.0000
315.5,14.9485,24.6619,0.0108,0.9999,0.0135,0.0010,-0.0000,0.0000,0.1254,0.1729,0.0000
316.0,14.9485,24.6619,0.0108,0.9999,0.0952,0.0133,-0.0000,0.0000,0.1254,0.1729,0.0000
316.5,15.0586,24.6711,0.0158,0.9999,0.1544,0.0290,-0.0000,0.0000,0.3835,0.3773,0.0000
317.0,15.1715,24.6771,0.0265,0.9996,0.2874,0.0242,-0.0000,0.0000,0.5238,0.5350,0.0000
317.5,15.3035,24.6864,0.0297,0.9996,0.3810,0.0244,-0.3834,0.3219,0.6394,0.6569,0.0000
318.0,15.5438,24.7066,0.0334,0.9994,0.4460,0.0217,-0.3650,0.2883,0.7390,0.7529,0.0000
318.5,15.6779,24.7127,0.0323,0.9995,0.4723,0.0201,-0.3438,0.2562,0.7390,0.7529,0.0000
319.0,15.9599,24.7349,0.0326,0.9995,0.4761,0.0200,-0.3500,0.2500,0.7465,0.7731,0.0000
319.5,16.2560,24.7608,0.0315,0.9995,0.4689,0.0157,-0.3545,0.2455,0.7473,0.7337,0.0000
320.0,16.3976,24.7731,0.0264,0.9997,0.4726,0.0102,-0.3584,0.2416,0.7515,0.7402,0.0000
320.5,16.6850,24.7803,0.0211,0.9998,0.4715,0.0060,-0.3572,0.2428,0.7456,0.7563,0.0000
321.0,16.9845,24.7993,0.0204,0.9998,0.4696,0.0043,-0.3581,0.2419,0.7510,0.7342,0.0000
321.5,17.1285,24.8042,0.0137,0.9999,0.4692,-0.0005,-0.3629,0.2371,0.7521,0.7487,0.0000
322.0,17.4099,24.8198,0.0145,0.9999,0.4719,-0.0013,-0.3656,0.2344,0.7521,0.7487,0.0000
322.5,17.6930,24.8380,0.0145,0.9999,0.4712,-0.0013,-0.3704,0.2296,0.7500,0.7471,0.0000
323.0,17.8361,24.8469,0.0142,0.9999,0.4628,-0.0049,-0.3769,0.2231,0.7494,0.3379,0.0000
323.5,18.1008,24.8427,-0.0613,0.9981,0.3158,-0.1127,-0.3611,0.2389,0.5627,-0.0012,0.0000
324.0,18.1980,24.8309,-0.1276,0.9918,0.0077,-0.1445,-0.3348,0.3281,-0.0000,-0.0006,0.0000
324.5,18.1980,24.8309,-0.1276,0.9918,0.0027,-0.1045,-0.3340,0.3289,0.0002,0.0652,0.0000
325.0,18.1980,24.8309,-0.1276,0.9918,0.0377,-0.0496,-0.3455,0.3174,-0.0000,0.1750,0.0000
325.5,18.1980,24.8309,-0.1276,0.9918,0.0451,0.0076,-0.3531,0.3098,0.0008,0.0035,0.0000
326.0,18.1980,24.8309,-0.1276,0.9918,-0.0010,0.0085,-0.3569,0.3060,0.0008,0.0035,0.0000
326.5,18.1980,24.8309,-0.1276,0.9918,0.0016,0.0062,-0.3585,0.3044,0.0275,0.0035,0.0000
327.0,18.1980,24.8309,-0.1276,0.9918,0.0086,-0.0018,-0.3592,0.3037,0.0275,0.0035,0.0000
327.5,18.3106,24.7958,-0.1746,0.9846,0.1386,-0.1042,-0.3595,0.3034,0.4379,0.0000,0.0000
328.0,18.3507,24.7661,-0.3077,0.9515,0.1598,-0.2096,-0.3969,0.4697,0.6313,0.0000,0.0000
328.5,18.3804,24.7271,-0.4523,0.8919,0.2181,-0.3402,-0.1744,0.4256,0.7202,-0.0002,0.0000
329.0,18.3992,24.6082,-0.6794,0.7338,0.2331,-0.4569,0.0166,0.3766,0.7381,-0.0004,0.0000
329.5,18.3787,24.5218,-0.7884,0.6152,0.0485,-0.4408,0.0377,0.3977,0.1138,0.0000,0.0000
330.0,18.3787,24.5218,-0.7884,0.6152,0.0334,-0.3474,0.0446,0.4046,-0.0000,0.1452,0.0000
330.5,18.3787,24.5218,-0.7884,0.6152,0.0445,-0.2215,0.0469,0.4069,-0.0000,0.1452,0.0000
331.0,18.3787,24.5218,-0.7884,0.6152,0.0448,-0.1258,0.0476,0.4076,-0.0000,0.1452,0.0000
331.5,18.3653,24.4378,-0.7506,0.6608,0.0094,-0.0734,0.0479,0.4079,-0.0002,0.0625,0.0000
332.0,18.3653,24.4378,-0.7506,0.6608,0.0283,-0.0325,0.0480,0.4080,0.0002,0.0950,0.0000
332.5,18.3630,24.4127,-0.7153,0.6988,0.0295,0.0019,0.0408,0.4008,0.0002,0.0950,0.0000
333.0,18.3630,24.4127,-0.7153,0.6988,-0.0079,0.0006,0.0420,0.4020,-0.0004,-0.0533,0.0000
333.5,18.3630,24.4127,-0.7153,0.6988,-0.0246,-0.0205,0.0460,0.4060,0.0004,-0.0519,0.0000
334.0,18.3630,24.4127,-0.7153,0.6988,-0.0167,-0.0300,0.0473,0.4073,0.0004,-0.0519,0.0000
334.5,18.3630,24.4127,-0.7153,0.6988,0.0582,-0.0162,0.0478,0.4078,0.0742,0.1119,0.0000
335.0,18.3630,24.4127,-0.7153,0.6988,0.0591,-0.0017,0.0479,0.4079,0.0742,0.1119,0.0000
335.5,18.3630,24.4127,-0.7153,0.6988,0.0589,0.0092,0.0480,0.4080,0.0742,0.1119,0.0000
336.0,18.3630,24.4127,-0.7153,0.6988,0.0588,0.0173,0.0480,0.4080,0.0742,0.1119,0.0000
