time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity_cmd,right_velocity_cmd,left_velocity_encoder,right_velocity_encoder,voltage
222.5,0.0401,-0.0160,0.0147,0.9999,-0.0016,0.0233,-0.0704,-0.0704,0.0076,-0.0076,52.3367
223.0,0.0401,-0.0160,0.0147,0.9999,0.0041,0.0033,-0.0591,-0.0591,0.0000,-0.0076,52.2908
223.5,0.0401,-0.0160,0.0147,0.9999,-0.0126,0.0133,-0.0687,-0.0687,0.0076,0.0000,52.3367
224.0,0.0401,-0.0160,0.0147,0.9999,-0.0007,-0.0000,-0.0620,-0.0620,0.0000,0.0000,52.3061
224.5,0.0401,-0.0160,0.0147,0.9999,0.0003,0.0067,0.0663,-0.1177,0.0000,0.0000,52.2908
225.0,0.0401,-0.0160,0.0147,0.9999,0.0001,0.0089,0.0663,-0.1177,0.0000,0.0076,52.3521
225.5,0.0401,-0.0160,0.0147,0.9999,-0.0007,0.0044,0.0674,-0.1166,0.0000,0.0000,52.3061
226.0,0.0401,-0.0160,0.0147,0.9999,0.0001,0.0000,0.0674,-0.1166,0.0000,0.0000,52.3214
226.5,0.0401,-0.0160,0.0147,0.9999,0.0001,0.0011,0.0663,-0.1177,0.0000,0.0000,52.2908
227.0,0.0401,-0.0160,0.0147,0.9999,0.0029,-0.0011,0.0710,-0.1237,0.0000,0.0000,52.3214
227.5,0.0401,-0.0160,0.0147,0.9999,-0.0008,-0.0033,0.0663,-0.1177,0.0000,0.0000,52.3521
228.0,0.0401,-0.0160,0.0147,0.9999,0.0000,0.0022,0.0667,-0.1172,0.0000,0.0000,52.2755
228.5,0.0401,-0.0160,0.0147,0.9999,0.0000,-0.0011,0.0663,-0.1177,0.0000,0.0000,52.3521
229.0,0.0401,-0.0160,0.0147,0.9999,0.0000,0.0044,0.0663,-0.1177,0.0000,0.0000,52.3214
229.5,0.0401,-0.0160,0.0147,0.9999,-0.0012,0.0022,0.0663,-0.1131,0.0000,0.0000,52.2908
230.0,0.0401,-0.0160,0.0147,0.9999,0.0014,0.0000,0.0690,-0.1200,0.0000,0.0000,52.3214
