time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity_cmd,right_velocity_cmd,left_velocity_encoder,right_velocity_encoder,voltage
220.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0012,-0.0000,0.0000,-0.0000,0.0000,-0.0229,52.3367
221.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.3061
221.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0229,52.3521
222.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0002,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3367
222.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0030,0.0011,0.0000,-0.0000,0.0000,-0.0076,52.3367
223.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.3521
223.5,-0.0592,-0.0494,-0.0255,0.9997,0.0003,0.0033,0.0000,-0.0000,0.0000,0.0000,52.3521
224.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3521
224.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,52.3980
225.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.3674
225.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3367
226.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3367
226.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3521
227.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0018,0.0000,0.0000,-0.0000,-0.0153,-0.0076,52.3521
227.5,-0.0592,-0.0494,-0.0255,0.9997,0.0002,0.0022,0.0000,-0.0000,0.0076,0.0000,52.3521
228.0,-0.0592,-0.0494,-0.0255,0.9997,0.0006,0.0000,0.0000,-0.0000,0.0000,0.0000,52.3521
