time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity_cmd,right_velocity_cmd,left_velocity_encoder,right_velocity_encoder,voltage
335.0,-0.4410,-0.1418,-0.4009,0.9161,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,47.9128
335.5,-0.4410,-0.1418,-0.4009,0.9161,-0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,47.7904
336.0,-0.4410,-0.1418,-0.4009,0.9161,0.0006,0.0044,0.0000,-0.0000,0.0000,0.0000,47.8057
336.5,-0.4410,-0.1418,-0.4009,0.9161,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8363
337.0,-0.4410,-0.1418,-0.4009,0.9161,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
337.5,-0.4410,-0.1418,-0.4009,0.9161,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.7598
338.0,-0.4410,-0.1418,-0.4009,0.9161,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8210
338.5,-0.4410,-0.1418,-0.4009,0.9161,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
339.0,-0.4410,-0.1418,-0.4009,0.9161,0.0019,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
339.5,-0.4410,-0.1418,-0.4009,0.9161,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,47.7904
340.0,-0.4410,-0.1418,-0.4009,0.9161,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
340.5,-0.4410,-0.1418,-0.4009,0.9161,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8516
341.0,-0.4410,-0.1418,-0.4009,0.9161,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,47.8057
341.5,-0.4410,-0.1418,-0.4009,0.9161,0.0116,0.0322,0.0800,-0.1366,0.0381,-0.0687,47.8210
342.0,-0.4410,-0.1418,-0.4009,0.9161,0.0733,0.1033,0.1610,-0.2723,0.1450,-0.2136,47.8210
342.5,-0.4410,-0.1418,-0.4009,0.9161,0.1576,0.2367,0.2762,-0.4647,0.2594,-0.4349,47.7904
343.0,-0.3752,-0.2123,-0.3468,0.9379,0.2391,0.4167,0.4015,-0.6384,0.3510,-0.6332,47.8516
343.5,-0.2328,-0.3110,-0.2285,0.9736,0.3243,0.4889,0.5454,-0.8081,0.4654,-0.8545,47.8057
344.0,-0.0350,-0.3759,-0.0897,0.9960,0.4058,0.4444,0.7135,-0.9421,0.6409,-0.9689,47.8669
344.5,0.0918,-0.3896,-0.0206,0.9998,0.4819,0.1856,0.4756,-0.4756,0.7553,-0.8926,47.8057
345.0,0.3702,-0.3835,0.0411,0.9992,0.1633,-0.1256,0.0000,-0.0000,0.0763,0.0076,47.8210
345.5,0.3702,-0.3835,0.0411,0.9992,-0.0138,-0.0044,0.0000,-0.0000,0.0000,0.0000,47.8210
346.0,0.3702,-0.3835,0.0411,0.9992,-0.0050,-0.0011,0.0000,-0.0000,0.0000,0.0153,47.8210
346.5,0.3702,-0.3835,0.0411,0.9992,-0.0033,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8669
347.0,0.3702,-0.3835,0.0411,0.9992,-0.0017,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8822
347.5,0.3702,-0.3835,0.0411,0.9992,-0.0015,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8363
348.0,0.3702,-0.3835,0.0411,0.9992,-0.0012,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
348.5,0.3702,-0.3835,0.0411,0.9992,-0.0019,0.0011,0.0000,-0.0000,0.0000,0.0229,47.8057
349.0,0.3702,-0.3835,0.0411,0.9992,-0.0011,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
349.5,0.3702,-0.3835,0.0411,0.9992,-0.0002,-0.0056,0.0820,-0.0979,0.0229,0.0000,47.8057
350.0,0.3702,-0.3835,0.0411,0.9992,0.0169,-0.0644,0.1037,-0.1248,0.0763,-0.0229,47.8057
350.5,0.3702,-0.3835,0.0411,0.9992,0.0396,-0.0911,0.1379,-0.1705,0.1297,-0.0610,47.8210
351.0,0.4626,-0.3766,-0.0104,0.9999,0.0886,-0.0300,0.2063,-0.2602,0.2136,-0.1831,47.8516
351.5,0.4626,-0.3766,-0.0104,0.9999,0.1572,0.0922,0.3109,-0.3965,0.2899,-0.3586,47.8057
352.0,0.5799,-0.3884,-0.0112,0.9999,0.2291,0.2033,0.4385,-0.5344,0.3815,-0.5341,47.8210
352.5,0.6941,-0.3836,0.0362,0.9993,0.3055,0.2622,0.4791,-0.5002,0.5646,-0.6866,47.8210
353.0,0.8097,-0.3750,0.0813,0.9967,0.1651,0.0000,0.0000,-0.0000,0.0534,-0.0610,47.8822
353.5,0.9226,-0.3503,0.1056,0.9944,-0.0089,0.0022,0.0000,-0.0000,0.0000,0.0000,47.7904
354.0,0.9226,-0.3503,0.1056,0.9944,-0.0012,0.0011,0.0000,-0.0000,0.0000,-0.0153,47.7751
354.5,0.9226,-0.3503,0.1056,0.9944,-0.0024,0.0011,0.0000,-0.0000,0.0000,0.0000,47.7904
355.0,0.9226,-0.3503,0.1056,0.9944,0.0005,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8363
355.5,0.9226,-0.3503,0.1056,0.9944,-0.0011,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
356.0,0.9226,-0.3503,0.1056,0.9944,-0.0008,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8669
356.5,0.9226,-0.3503,0.1056,0.9944,0.0002,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8669
357.0,0.9226,-0.3503,0.1056,0.9944,-0.0004,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8516
357.5,0.9226,-0.3503,0.1056,0.9944,-0.0022,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8363
358.0,0.9226,-0.3503,0.1056,0.9944,-0.0018,-0.0000,0.0000,-0.0000,0.0000,0.0229,47.8057
358.5,0.9226,-0.3503,0.1056,0.9944,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
359.0,0.9226,-0.3503,0.1056,0.9944,-0.0002,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8210
359.5,0.9226,-0.3503,0.1056,0.9944,-0.0013,-0.0044,0.0000,-0.0000,0.0000,0.0000,47.7751
360.0,0.9226,-0.3503,0.1056,0.9944,-0.0007,0.0000,0.0000,-0.0000,-0.0153,0.0229,47.7904
360.5,0.9226,-0.3503,0.1056,0.9944,0.0038,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
361.0,0.9226,-0.3503,0.1056,0.9944,-0.0012,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8057
361.5,0.9226,-0.3503,0.1056,0.9944,0.0016,-0.0022,0.0000,-0.0000,0.0000,0.0153,47.8822
362.0,0.9226,-0.3503,0.1056,0.9944,-0.0011,0.0000,0.0000,-0.0000,0.0000,0.0229,47.7904
362.5,0.9226,-0.3503,0.1056,0.9944,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
363.0,0.9226,-0.3503,0.1056,0.9944,0.0011,-0.0000,0.0000,-0.0000,0.0000,-0.0076,47.8210
363.5,0.9226,-0.3503,0.1056,0.9944,-0.0002,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8057
364.0,0.9226,-0.3503,0.1056,0.9944,-0.0001,0.0022,0.0000,-0.0000,0.0000,0.0000,47.7904
364.5,0.9226,-0.3503,0.1056,0.9944,-0.0021,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8669
365.0,0.9226,-0.3503,0.1056,0.9944,-0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,47.8210
365.5,0.9226,-0.3503,0.1056,0.9944,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,47.8363
366.0,0.9226,-0.3503,0.1056,0.9944,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8210
366.5,0.9226,-0.3503,0.1056,0.9944,0.0019,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8210
367.0,0.9226,-0.3503,0.1056,0.9944,-0.0008,0.0022,0.0000,-0.0000,0.0000,0.0229,47.8210
367.5,0.9226,-0.3503,0.1056,0.9944,0.0003,-0.0011,0.0000,-0.0000,0.0000,0.0076,47.8210
368.0,0.9226,-0.3503,0.1056,0.9944,0.0019,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8516
368.5,0.9226,-0.3503,0.1056,0.9944,-0.0002,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
369.0,0.9226,-0.3503,0.1056,0.9944,-0.0001,-0.0033,0.0000,-0.0000,0.0000,0.0000,47.8363
369.5,0.9226,-0.3503,0.1056,0.9944,-0.0011,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
370.0,0.9226,-0.3503,0.1056,0.9944,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8057
370.5,0.9226,-0.3503,0.1056,0.9944,-0.0006,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8363
371.0,0.9226,-0.3503,0.1056,0.9944,0.0003,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8363
371.5,0.9226,-0.3503,0.1056,0.9944,0.0014,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
372.0,0.9226,-0.3503,0.1056,0.9944,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
372.5,0.9226,-0.3503,0.1056,0.9944,0.0018,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
373.0,0.9226,-0.3503,0.1056,0.9944,0.0012,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8057
373.5,0.9226,-0.3503,0.1056,0.9944,-0.0021,0.0011,0.0000,-0.0000,0.0000,0.0000,47.7751
374.0,0.9226,-0.3503,0.1056,0.9944,0.0000,-0.0022,0.0000,-0.0000,-0.0229,0.0000,47.8057
374.5,0.9226,-0.3503,0.1056,0.9944,-0.0006,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8210
375.0,0.9226,-0.3503,0.1056,0.9944,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
375.5,0.9226,-0.3503,0.1056,0.9944,0.0013,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
376.0,0.9226,-0.3503,0.1056,0.9944,-0.0004,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8516
376.5,0.9226,-0.3503,0.1056,0.9944,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8516
377.0,0.9226,-0.3503,0.1056,0.9944,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8363
377.5,0.9226,-0.3503,0.1056,0.9944,0.0003,-0.0011,0.0000,-0.0000,0.0000,-0.0076,47.8669
378.0,0.9226,-0.3503,0.1056,0.9944,0.0026,-0.0011,0.0000,-0.0000,0.0000,-0.0229,47.8210
378.5,0.9226,-0.3503,0.1056,0.9944,-0.0020,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8822
379.0,0.9226,-0.3503,0.1056,0.9944,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8210
379.5,0.9226,-0.3503,0.1056,0.9944,-0.0010,-0.0022,0.0000,-0.0000,0.0000,0.0153,47.7904
380.0,0.9226,-0.3503,0.1056,0.9944,-0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0229,47.8516
380.5,0.9226,-0.3503,0.1056,0.9944,0.0028,-0.0133,0.0000,-0.0000,0.0076,0.0000,47.8822
381.0,0.9226,-0.3503,0.1056,0.9944,-0.0015,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.7904
381.5,0.9226,-0.3503,0.1056,0.9944,-0.0016,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8822
382.0,0.9226,-0.3503,0.1056,0.9944,-0.0018,-0.0033,0.0000,-0.0000,0.0000,0.0000,47.8516
382.5,0.9226,-0.3503,0.1056,0.9944,0.0025,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
383.0,0.9226,-0.3503,0.1056,0.9944,-0.0015,0.0000,0.0000,-0.0000,0.0000,0.0000,47.7751
383.5,0.9226,-0.3503,0.1056,0.9944,0.0045,0.0878,0.0000,-0.0000,0.0000,-0.0381,47.8210
384.0,0.9226,-0.3503,0.1056,0.9944,0.0023,0.0444,0.0000,-0.0000,-0.0381,-0.0534,47.8363
384.5,0.9226,-0.3503,0.1056,0.9944,0.0404,0.0400,0.0000,-0.0000,-0.0229,-0.2136,47.8057
385.0,0.9226,-0.3503,0.1056,0.9944,0.0387,-0.0011,0.0000,-0.0000,0.0000,-0.0076,47.8057
385.5,0.9226,-0.3503,0.1056,0.9944,0.1960,0.1733,0.0000,-0.0000,0.3738,-0.4883,47.8516
386.0,1.0327,-0.3205,0.1621,0.9868,0.0669,0.0867,0.0000,-0.0000,-0.1297,-0.2166,47.7904
386.5,1.0327,-0.3205,0.1621,0.9868,0.0267,0.1033,0.0000,-0.0000,0.0992,-0.1907,47.8210
387.0,1.1246,-0.2756,0.2200,0.9755,0.2930,0.6233,0.0000,-0.0000,0.5569,-0.9155,47.8057
387.5,1.2419,-0.1907,0.3469,0.9379,0.5530,0.1767,0.0000,-0.0000,0.7401,-0.9232,47.8210
388.0,1.4591,0.0224,0.2962,0.9551,0.1585,-1.2444,0.0000,-0.0000,0.5875,0.3281,47.8822
388.5,1.4895,0.0203,0.1142,0.9935,0.0074,0.0011,0.0000,-0.0000,0.0305,0.0381,47.8210
389.0,1.4895,0.0203,0.1142,0.9935,-0.0044,0.0000,0.0000,-0.0000,0.0000,0.0153,47.8210
389.5,1.4895,0.0203,0.1142,0.9935,-0.0045,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8363
390.0,1.4895,0.0203,0.1142,0.9935,-0.0006,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
390.5,1.4895,0.0203,0.1142,0.9935,-0.0021,0.0011,0.0000,-0.0000,0.0000,-0.0076,47.8057
391.0,1.4895,0.0203,0.1142,0.9935,-0.0019,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8516
391.5,1.4895,0.0203,0.1142,0.9935,-0.0015,-0.0000,0.0000,-0.0000,0.0000,-0.0229,47.8210
392.0,1.4895,0.0203,0.1142,0.9935,0.0010,-0.0011,0.0000,-0.0000,0.0000,-0.0229,47.8516
392.5,1.4895,0.0203,0.1142,0.9935,-0.0007,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
393.0,1.4895,0.0203,0.1142,0.9935,-0.0003,0.0022,0.0000,-0.0000,0.0000,0.0000,47.7751
393.5,1.4895,0.0203,0.1142,0.9935,-0.0015,0.0011,0.0000,-0.0000,0.0000,0.0000,47.7751
394.0,1.4895,0.0203,0.1142,0.9935,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.7751
394.5,1.4895,0.0203,0.1142,0.9935,0.0009,0.0000,0.0000,-0.0000,0.0000,-0.0153,47.8363
395.0,1.4895,0.0203,0.1142,0.9935,-0.0020,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8363
395.5,1.4895,0.0203,0.1142,0.9935,-0.0002,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
396.0,1.4895,0.0203,0.1142,0.9935,0.0008,-0.0011,0.0000,-0.0000,0.0000,-0.0229,47.7445
396.5,1.4895,0.0203,0.1142,0.9935,0.0005,0.0011,0.0000,-0.0000,0.0000,-0.0153,47.8516
397.0,1.4895,0.0203,0.1142,0.9935,-0.0030,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8516
397.5,1.4895,0.0203,0.1142,0.9935,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
398.0,1.4895,0.0203,0.1142,0.9935,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8363
398.5,1.4895,0.0203,0.1142,0.9935,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.7598
399.0,1.4895,0.0203,0.1142,0.9935,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8516
399.5,1.4895,0.0203,0.1142,0.9935,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8822
400.0,1.4895,0.0203,0.1142,0.9935,0.0005,0.0011,0.0000,-0.0000,0.0076,0.0000,47.8210
400.5,1.4895,0.0203,0.1142,0.9935,-0.0008,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
401.0,1.4895,0.0203,0.1142,0.9935,0.0022,0.0044,0.0000,-0.0000,0.0000,0.0000,47.8057
401.5,1.4895,0.0203,0.1142,0.9935,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.7904
402.0,1.4895,0.0203,0.1142,0.9935,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8057
402.5,1.4895,0.0203,0.1142,0.9935,0.0016,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
403.0,1.4895,0.0203,0.1142,0.9935,-0.0010,0.0044,0.0000,-0.0000,0.0000,0.0000,47.8210
403.5,1.4895,0.0203,0.1142,0.9935,-0.0002,0.0022,0.0000,-0.0000,0.0000,0.0076,47.8363
404.0,1.4895,0.0203,0.1142,0.9935,0.0021,0.0022,0.0952,-0.0955,0.0076,0.0000,47.8822
404.5,1.4895,0.0203,0.1142,0.9935,0.0116,0.0022,0.1063,-0.1066,0.0305,-0.0458,47.8057
405.0,1.4895,0.0203,0.1142,0.9935,0.0546,-0.0722,0.1767,-0.1788,0.1526,-0.1144,47.7904
405.5,1.4895,0.0203,0.1142,0.9935,0.1346,-0.0322,0.3149,-0.3217,0.2899,-0.2823,47.8210
406.0,1.5925,0.0444,0.0843,0.9964,0.2203,0.0278,0.4703,-0.4772,0.4425,-0.4730,47.8822
406.5,1.7029,0.0603,0.0908,0.9959,0.2989,0.0556,0.6283,-0.6167,0.5646,-0.6027,47.8210
407.0,1.8194,0.0826,0.1036,0.9946,0.3895,0.0122,0.8035,-0.7659,0.7706,-0.7629,47.8210
407.5,2.0428,0.1362,0.1104,0.9939,0.4798,-0.0856,0.9841,-0.9186,0.9613,-0.9003,47.7751
408.0,2.2773,0.1864,0.0923,0.9957,0.5627,-0.1611,1.1439,-1.0720,1.0986,-1.0147,47.8822
408.5,2.6270,0.2418,0.0482,0.9988,0.6533,-0.1467,1.2429,-1.1613,1.2894,-1.1826,47.8516
409.0,2.8926,0.2688,0.0189,0.9998,0.5528,-0.3256,0.3119,-0.2524,0.8926,-0.6638,47.8669
409.5,3.1289,0.2635,-0.0395,0.9992,0.0449,0.0467,0.0000,-0.0000,-0.0763,0.0381,47.8057
410.0,3.1289,0.2635,-0.0395,0.9992,-0.0347,0.0067,0.0000,-0.0000,-0.0305,0.0153,47.8363
410.5,3.1289,0.2635,-0.0395,0.9992,-0.0084,0.0033,0.0000,-0.0000,-0.0076,0.0076,47.8057
411.0,3.1289,0.2635,-0.0395,0.9992,-0.0066,-0.0056,0.0000,-0.0000,0.0000,0.0000,47.8057
411.5,3.1289,0.2635,-0.0395,0.9992,-0.0042,-0.0011,0.0000,-0.0000,0.0000,0.0076,47.8363
412.0,3.1289,0.2635,-0.0395,0.9992,-0.0022,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
412.5,3.1289,0.2635,-0.0395,0.9992,-0.0027,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
413.0,3.1289,0.2635,-0.0395,0.9992,-0.0027,-0.0000,0.0000,-0.0000,0.0000,0.0229,47.8210
413.5,3.1289,0.2635,-0.0395,0.9992,-0.0016,-0.0033,0.0000,-0.0000,0.0000,0.0000,47.8363
414.0,3.1289,0.2635,-0.0395,0.9992,-0.0025,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8516
414.5,3.1289,0.2635,-0.0395,0.9992,-0.0018,-0.0011,0.0000,-0.0000,-0.0076,0.0000,47.8057
415.0,3.1289,0.2635,-0.0395,0.9992,-0.0023,0.0000,0.0000,-0.0000,0.0000,0.0153,47.8669
415.5,3.1289,0.2635,-0.0395,0.9992,-0.0006,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8057
416.0,3.1289,0.2635,-0.0395,0.9992,-0.0002,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8516
416.5,3.1289,0.2635,-0.0395,0.9992,-0.0015,-0.0011,0.0000,-0.0000,0.0000,-0.0076,47.8210
417.0,3.1289,0.2635,-0.0395,0.9992,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8822
417.5,3.1289,0.2635,-0.0395,0.9992,-0.0036,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
418.0,3.1289,0.2635,-0.0395,0.9992,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8516
418.5,3.1289,0.2635,-0.0395,0.9992,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
419.0,3.1289,0.2635,-0.0395,0.9992,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8516
419.5,3.1289,0.2635,-0.0395,0.9992,0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
420.0,3.1289,0.2635,-0.0395,0.9992,0.0005,0.0011,0.0000,-0.0000,0.0000,-0.0076,47.8210
420.5,3.1289,0.2635,-0.0395,0.9992,0.0004,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
421.0,3.1289,0.2635,-0.0395,0.9992,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
421.5,3.1289,0.2635,-0.0395,0.9992,-0.0006,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8210
422.0,3.1289,0.2635,-0.0395,0.9992,0.0006,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
422.5,3.1289,0.2635,-0.0395,0.9992,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,47.7751
423.0,3.1289,0.2635,-0.0395,0.9992,-0.0002,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
423.5,3.1289,0.2635,-0.0395,0.9992,-0.0010,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8057
424.0,3.1289,0.2635,-0.0395,0.9992,-0.0038,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8363
424.5,3.1289,0.2635,-0.0395,0.9992,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
425.0,3.1289,0.2635,-0.0395,0.9992,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
425.5,3.1289,0.2635,-0.0395,0.9992,-0.0013,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8210
426.0,3.1289,0.2635,-0.0395,0.9992,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.7751
426.5,3.1289,0.2635,-0.0395,0.9992,-0.0019,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8210
427.0,3.1289,0.2635,-0.0395,0.9992,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
427.5,3.1289,0.2635,-0.0395,0.9992,0.0002,-0.0011,0.0000,-0.0000,0.0000,0.0000,0.0000
428.0,3.1289,0.2635,-0.0395,0.9992,0.0021,-0.0022,0.0000,-0.0000,0.0000,0.0076,47.8516
428.5,3.1289,0.2635,-0.0395,0.9992,0.0038,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8210
429.0,3.1289,0.2635,-0.0395,0.9992,-0.0005,-0.0011,0.0000,-0.0000,0.0000,0.0076,47.8210
429.5,3.1289,0.2635,-0.0395,0.9992,-0.0009,-0.0022,0.0000,-0.0000,0.0000,0.0229,47.8363
430.0,3.1289,0.2635,-0.0395,0.9992,-0.0013,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
430.5,3.1289,0.2635,-0.0395,0.9992,0.0007,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
431.0,3.1289,0.2635,-0.0395,0.9992,-0.0005,-0.0033,0.0000,-0.0000,0.0000,0.0076,47.8363
431.5,3.1289,0.2635,-0.0395,0.9992,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,47.7598
432.0,3.1289,0.2635,-0.0395,0.9992,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
432.5,3.1289,0.2635,-0.0395,0.9992,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8822
433.0,3.1289,0.2635,-0.0395,0.9992,-0.0007,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8516
433.5,3.1289,0.2635,-0.0395,0.9992,0.0006,0.0022,0.0000,-0.0000,0.0000,0.0076,47.8210
434.0,3.1289,0.2635,-0.0395,0.9992,0.0018,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
434.5,3.1289,0.2635,-0.0395,0.9992,0.0003,-0.0033,0.0000,-0.0000,0.0000,0.0000,47.8516
435.0,3.1289,0.2635,-0.0395,0.9992,0.0006,0.0044,0.0000,-0.0000,0.0000,0.0000,47.8516
435.5,3.1289,0.2635,-0.0395,0.9992,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
436.0,3.1289,0.2635,-0.0395,0.9992,-0.0007,0.0011,0.0000,-0.0000,0.0000,-0.0076,47.7751
436.5,3.1289,0.2635,-0.0395,0.9992,-0.0006,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8516
437.0,3.1289,0.2635,-0.0395,0.9992,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
437.5,3.1289,0.2635,-0.0395,0.9992,-0.0001,0.0033,0.0000,-0.0000,0.0000,0.0000,47.8210
438.0,3.1289,0.2635,-0.0395,0.9992,0.0001,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8210
438.5,3.1289,0.2635,-0.0395,0.9992,0.0015,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
439.0,3.1289,0.2635,-0.0395,0.9992,-0.0009,-0.0000,0.0000,-0.0000,0.0000,0.0153,47.7904
439.5,3.1289,0.2635,-0.0395,0.9992,0.0002,0.0022,0.0000,-0.0000,0.0229,0.0000,47.8210
440.0,3.1289,0.2635,-0.0395,0.9992,-0.0003,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8516
440.5,3.1289,0.2635,-0.0395,0.9992,0.0010,0.0000,0.0000,-0.0000,0.0000,-0.0153,47.8363
441.0,3.1289,0.2635,-0.0395,0.9992,-0.0019,-0.0011,0.0000,-0.0000,0.0000,0.0229,47.8363
441.5,3.1289,0.2635,-0.0395,0.9992,-0.0003,0.0044,0.0000,-0.0000,0.0229,0.0229,47.8516
442.0,3.1289,0.2635,-0.0395,0.9992,-0.0008,-0.0033,0.0000,-0.0000,0.0000,0.0153,47.8363
442.5,3.1289,0.2635,-0.0395,0.9992,0.0004,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.7598
443.0,3.1289,0.2635,-0.0395,0.9992,0.0003,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8516
443.5,3.1289,0.2635,-0.0395,0.9992,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8669
444.0,3.1289,0.2635,-0.0395,0.9992,-0.0015,-0.0022,0.0000,-0.0000,0.0000,0.0229,47.8516
444.5,3.1289,0.2635,-0.0395,0.9992,-0.0014,-0.0056,0.0000,-0.0000,0.0000,-0.0229,47.8210
445.0,3.1289,0.2635,-0.0395,0.9992,0.0007,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
445.5,3.1289,0.2635,-0.0395,0.9992,0.0017,0.0000,0.0000,-0.0000,0.0000,-0.0153,47.8363
446.0,3.1289,0.2635,-0.0395,0.9992,0.0015,0.0011,0.0000,-0.0000,0.0229,0.0000,47.8363
